volume_id,volume_title,volume_long_title,volume_subtitle,volume_short_title,volume_lds_url,book_id,book_title,book_long_title,book_subtitle,book_short_title,book_lds_url,chapter_id,chapter_number,verse_id,verse_number,scripture_text
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,67,1 Nephi,The First Book of Nephi,His Reign and Ministry,1 Ne,bofm/1-ne,1192,3,31170,24,"24 Ket napasamak a napankami ken ni Laban, ket kiniddawmi nga itedna kadakami dagiti kasuratan a naikitikit kadagiti pinanid a gambang , ta kasukatna dagitoy itedminto kenkuana dagiti balitokmi, ken dagiti pirakmi, ken dagiti amin a napapateg a sanikuami."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,67,1 Nephi,The First Book of Nephi,His Reign and Ministry,1 Ne,bofm/1-ne,1192,3,31171,25,"25 Ket napasamak nga idi nakita ni Laban dagiti sanikuami, ket kasta unay ti kaaduna dagitoy, talaga a ginartemanna iti kasta unay dagitoy, uray la a pinagtalawnakami ket imbaonna dagiti katulonganna a papatayendakami, tapno magun-odna ti sanikuami."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,67,1 Nephi,The First Book of Nephi,His Reign and Ministry,1 Ne,bofm/1-ne,1192,3,31172,26,"26 Ket napasamak a talaga a nakalibaskami kadagiti adipen ni Laban, ket napilitankami nga ibati dagiti sanikuami, ket nagbalinda a sanikua ni Laban."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,67,1 Nephi,The First Book of Nephi,His Reign and Ministry,1 Ne,bofm/1-ne,1192,3,31173,27,"27 Ket napasamak a nagtaraykami iti langalang, ket saandakami a nakamakam dagiti adipen ni Laban, ket naglemmengkami iti rukib ti maysa a bato."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,67,1 Nephi,The First Book of Nephi,His Reign and Ministry,1 Ne,bofm/1-ne,1192,3,31174,28,"28 Ket napasamak a nakapungtot kaniak ni Laman, ken kasta met iti amak; ket kasta met ken ni Lemuel, agsipud ta dimngeg isuna kadagiti balikas ni Laman. Ngarud talaga a nagsao da Laman ken Lemuel iti adu a makasair a balikas kadakami, nga in-inaudi a lallaki a kakabsatda, ket sinaplitandakami uray pay iti baston."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,67,1 Nephi,The First Book of Nephi,His Reign and Ministry,1 Ne,bofm/1-ne,1192,3,31175,29,"29 Ket napasamak a bayat ti panangsaplitda kadakami iti baston, kitaen, immay ti anghel ti Apo ket nagtakder iti sanguananda, ket kinunana: Apay a saplitenyo ti inaudi a lallaki a kabsatyo iti baston? Saanyo kadi ammo nga isu ti napili ti Apo a mangituray kadakayo, ket gapu daytoy iti kinadakesyo? Kitaen, mapankayonto manen idiay Jerusalem, ket iyawatto ti Apo ni Laban kadagiti imayo."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,67,1 Nephi,The First Book of Nephi,His Reign and Ministry,1 Ne,bofm/1-ne,1192,3,31176,30,"30 Ket kalpasan a nagsao ti anghel kadakami, pimmanawen isuna."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,67,1 Nephi,The First Book of Nephi,His Reign and Ministry,1 Ne,bofm/1-ne,1192,3,31177,31,"31 Ket kalpasan a pimmanaw ti anghel, nangrugi manen da Laman ken Lemuel nga agdayamudom , a kunada: Kasano koma a mabalin nga iyawat ti Apo ni Laban iti imatayo? Kitaen, nabileg a tao isuna, ken kabaelanna ti mangbilin iti limapulo, wen, mabalinna met a papatayen ti limapulo; ket apay a saan a datayo?"
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,67,1 Nephi,The First Book of Nephi,His Reign and Ministry,1 Ne,bofm/1-ne,1193,4,31178,1,"1 Ket napasamak a kinasaritak dagiti lallaki a kakabsatko, a kinunak: Intayo manen idiay Jerusalem, ken napudnotayo koma nga agtungpal kadagiti bilin ti Apo; ta kitaen naturturay ti Apo ngem iti amin a tattao ditoy daga, ngarud apay koma a saan a nabilbileg ngem ni Laban ken dagiti limapulona, wen, wenno uray pay kadagiti pinullo a rinibribuna?"
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,67,1 Nephi,The First Book of Nephi,His Reign and Ministry,1 Ne,bofm/1-ne,1193,4,31179,2,"2 Ngarud intayo; agpapigsatayo a kas ken ni Moises ; gapu ta talaga a pudno nga imbagana iti danum ti Nalabaga a Baybay ket nagbingay ti danum ket bimmallasiw dagiti ammatayo, manipud iti pannakabalud, iti namaga a daga, ket simmurot dagiti armada ti Faraon ket nalmesda kadagiti danum ti Nalabaga a Baybay."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,67,1 Nephi,The First Book of Nephi,His Reign and Ministry,1 Ne,bofm/1-ne,1193,4,31180,3,"3 Ita kitaenyo ammoyo a pudno daytoy; ket ammoyo met a nakisarita ti anghel kadakayo; ngarud mabalin kadi nga agduaduakayo? Intayon; kabaelan ti Apo nga isalakanatayo, uray pay a kas kadagiti ammatayo, ken papatayen ni Laban, a kas kadagiti taga-Egipto."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,67,1 Nephi,The First Book of Nephi,His Reign and Ministry,1 Ne,bofm/1-ne,1193,4,31181,4,"4 Ita idi naisaok dagitoy a balikas, nakapungtotda pay laeng, ket talaga nga agtulutloy nga agdaydayamudomda pay laeng; nupay kasta talaga a simmurotda kaniak agingga iti ruar dagiti pader ti Jerusalem."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,67,1 Nephi,The First Book of Nephi,His Reign and Ministry,1 Ne,bofm/1-ne,1193,4,31182,5,"5 Ket rabii idi; ket imbilinko a nasken nga aglemmengda iti ruar dagiti pader. Ket kalpasan a naglemmengda, siak, ni Nephi, sililimed a simrekak iti siudad ket napanak iti balay ni Laban."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,67,1 Nephi,The First Book of Nephi,His Reign and Ministry,1 Ne,bofm/1-ne,1193,4,31183,6,"6 Ket naiturongak ti Espiritu, a saanko ammo a nasakbayan dagiti bambanag a rebbeng nga aramidek."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,67,1 Nephi,The First Book of Nephi,His Reign and Ministry,1 Ne,bofm/1-ne,1193,4,31184,7,"7 Nupay kasta napanak, ket bayat iti yaasidegko iti balay ni Laban, nakitak ti maysa a lalaki, ket nadalupo isuna iti daga iti sangok, gapu ta nabartek isuna iti arak."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,67,1 Nephi,The First Book of Nephi,His Reign and Ministry,1 Ne,bofm/1-ne,1193,4,31185,8,8 Ket idi makaasidegak kenkuana natakuatak a ni Laban.
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,67,1 Nephi,The First Book of Nephi,His Reign and Ministry,1 Ne,bofm/1-ne,1193,4,31186,9,"9 Ket nakitak ti espadana , ket inasutko manipud iti kalubanna; ket puro a balitok ti putanna, ket napino unay ti pannakaaramidna, ket nakitak a naaramid ti tademna iti kapatgan nga asero."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,67,1 Nephi,The First Book of Nephi,His Reign and Ministry,1 Ne,bofm/1-ne,1193,4,31187,10,10 Ket napasamak a napilitak ti Espiritu a rumbeng a patayek ni Laban; ngem kinunak iti pusok: Saannak pay pulos nangpatay iti tao iti aniaman a tiempo. Ket nagkedkeddak ken saanko kayat a papatayen isuna.
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,67,1 Nephi,The First Book of Nephi,His Reign and Ministry,1 Ne,bofm/1-ne,1193,4,31188,11,"11 Ket kinuna manen kaniak ti Espiritu: Kitaen, inyawat ti Apo isuna kadagita imam. Wen, ket ammok met nga pinadasna a mangkettel iti biagko; wen, ket nagkedkeddak isuna a dumngeg kadagiti bilin ti Apo; ket innalana pay dagiti sanikuami."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,67,1 Nephi,The First Book of Nephi,His Reign and Ministry,1 Ne,bofm/1-ne,1193,4,31189,12,"12 Ket napasamak a kinuna manen kaniak ti Espiritu: Patayem isuna, gapu ta inyawat ti Apo isuna kadagita imam;"
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,67,1 Nephi,The First Book of Nephi,His Reign and Ministry,1 Ne,bofm/1-ne,1193,4,31190,13,13 Kitaem ti Apo patayenna dagiti nadangkes tapno maaramid dagiti nalinteg a panggepna. Isu a nasaysayaat a matay ti maysa a tao ngem ti maysa a pagilian ti kumapsut ken maungaw gapu iti kinaawan pammati.
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,67,1 Nephi,The First Book of Nephi,His Reign and Ministry,1 Ne,bofm/1-ne,1193,4,31191,14,"14 Ket ita, siak ni Nephi, idi nangngegko dagitoy a balikas, nalagipko dagiti imbaga ti Apo kaniak iti langalang, a kinunana: No la ketdi agtulnog dagiti kaputotam kadagiti bilinko , rumang-aydanto iti naikari a daga ."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,67,1 Nephi,The First Book of Nephi,His Reign and Ministry,1 Ne,bofm/1-ne,1193,4,31192,15,"15 Wen, ket napanunotko met a saanda a matungpal dagiti bilin ti Apo a maiyannurot iti linteg ni Moises, malaksid no adda kadakuada ti linteg."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,67,1 Nephi,The First Book of Nephi,His Reign and Ministry,1 Ne,bofm/1-ne,1193,4,31193,16,16 Ket ammok met a naikitikit ti paglintegan kadagiti pinanid a gambang.
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,67,1 Nephi,The First Book of Nephi,His Reign and Ministry,1 Ne,bofm/1-ne,1193,4,31194,17,"17 Ket manen, ammok nga inyawat ti Apo ni Laban kadagiti imak para iti daytoy a panggep—tapno maalak dagiti kasuratan a maiyannurot kadagiti bilinna."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,67,1 Nephi,The First Book of Nephi,His Reign and Ministry,1 Ne,bofm/1-ne,1193,4,31195,18,"18 Ngarud tinungpalko ti timek ti Espiritu, ket innalak ni Laban babaen ti panangpungotko ti buokna ket pinutolko ti ulona babaen ti espadana ."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,67,1 Nephi,The First Book of Nephi,His Reign and Ministry,1 Ne,bofm/1-ne,1193,4,31196,19,"19 Ket kalpasan ti panangputolko ti ulona babaen ti espadana, innalak dagiti kawkawes ni Laban ket inyusongko ida iti bagik; wen, uray ti tunggal kabassitan a partena; ket imbarikesko ti kalasagna."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,67,1 Nephi,The First Book of Nephi,His Reign and Ministry,1 Ne,bofm/1-ne,1193,4,31197,20,"20 Ket kalpasan a naaramidko daytoy, napanak iti tesoreria ni Laban. Ket iti ipapanko iti pagidulinan ni Laban iti gamengna, kitaen, nakitak ti katulongan ni Laban nga akin-iggem iti tulbek iti tesoreria ni Laban. Ket binilinko isuna iti timek ni Laban, a masapul a makikuyog kaniak iti ayan iti tesoreria ni Laban."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,67,1 Nephi,The First Book of Nephi,His Reign and Ministry,1 Ne,bofm/1-ne,1193,4,31198,21,"21 Ket impagarupna a siak ti apona, a ni Laban, gapu ta nakitana dagiti kawes ken kasta met ti espada nga imbarikesko."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,67,1 Nephi,The First Book of Nephi,His Reign and Ministry,1 Ne,bofm/1-ne,1193,4,31199,22,"22 Ket nakisarita kaniak maipapan kadagiti panglakayen dagiti Hudio, ta ammona a nakikuyog kadakuada ti apona, ni Laban, iti dayta a rabii."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,67,1 Nephi,The First Book of Nephi,His Reign and Ministry,1 Ne,bofm/1-ne,1193,4,31200,23,23 Ket nakisaritaak kenkuana a kasla siak ni Laban.
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,67,1 Nephi,The First Book of Nephi,His Reign and Ministry,1 Ne,bofm/1-ne,1193,4,31201,24,"24 Ket imbagak met kenkuana a masapul nga ipanko dagiti nakitikitan, nga adda kadagiti pinanid a gambang , kadagiti inauna a lallaki a kakabsatko, nga adda iti ruar dagiti pader."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,67,1 Nephi,The First Book of Nephi,His Reign and Ministry,1 Ne,bofm/1-ne,1193,4,31202,25,25 Ket binilinko met a masapul a surutennak.
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,67,1 Nephi,The First Book of Nephi,His Reign and Ministry,1 Ne,bofm/1-ne,1193,4,31203,26,"26 Ket, gapu ta impagarupna a sarsaritaek dagiti kakabsat iti simbaan, ken ta siak ti pudno a Laban a napatayko, ngarud talaga a sinurotnak."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,67,1 Nephi,The First Book of Nephi,His Reign and Ministry,1 Ne,bofm/1-ne,1193,4,31204,27,"27 Ket namin-adu a kinasaritanak maipanggep kadagiti panglakayen dagiti Hudio, bayat ti papanko kadagiti lallaki a kakabsatko, nga adda iti ruar ti pader."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,67,1 Nephi,The First Book of Nephi,His Reign and Ministry,1 Ne,bofm/1-ne,1193,4,31205,28,"28 Ket napasamak nga idi nakitanak ni Laman kasta unay ti butengna, ken kasta met da Lemuel ken Sam. Ket naglibasda iti imatangko; gapu ta impagarupda a siak ni Laban, ken pinataynak ket inkagumaanna met a patayen ida."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,67,1 Nephi,The First Book of Nephi,His Reign and Ministry,1 Ne,bofm/1-ne,1193,4,31206,29,"29 Ket napasamak nga inawagak ida, ket talaga a nangngegdak; ngarud talaga a nagsardengda nga aglibas iti imatangko."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,67,1 Nephi,The First Book of Nephi,His Reign and Ministry,1 Ne,bofm/1-ne,1193,4,31207,30,"30 Ket napasamak a nangrugi nga agtigerger ti katulongan ni Laban idi nakitana dagiti lallaki a kakabsatko, ket dandanin nga aglibas manipud iti sanguanak ket agsubli iti siudad ti Jerusalem."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,67,1 Nephi,The First Book of Nephi,His Reign and Ministry,1 Ne,bofm/1-ne,1193,4,31208,31,"31 Ket ita siak, ni Nephi, agsipud ta dakkel ti pammagik, ken gapu ta nakaawat iti adu a pigsa manipud iti Apo, ngarud iniggamanko ti katulongan ni Laban, ket tiniliwko isuna, tapno saan nga aglibas."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,67,1 Nephi,The First Book of Nephi,His Reign and Ministry,1 Ne,bofm/1-ne,1193,4,31209,32,"32 Ket napasamak a kinasaritak isuna, a no tungpalenna kadagiti balikasko, ingana sibibiag ti Apo, ken inggana a sibibiagak, kasta met a no tungpalenna kadagiti balikasmi, ispalenmi ti biagna."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,67,1 Nephi,The First Book of Nephi,His Reign and Ministry,1 Ne,bofm/1-ne,1193,4,31210,33,"33 Ket kinasaritak isuna, uray pay iti maysa a sapata , a saanna a nasken nga agbuteng; ta maysanto isuna a nawaya a tao a kas kadakami no sumurot kadakami idiay let-ang."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,67,1 Nephi,The First Book of Nephi,His Reign and Ministry,1 Ne,bofm/1-ne,1193,4,31211,34,"34 Ket kinasaritak pay isuna, a kunak: Pudno a binilinnakami ti Apo nga aramiden daytoy a banag; ket saankami kadi nga agregta a mangtungpal kadagiti bilin ti Apo? Ngarud, no sumurotka iti let-ang nga ayan ti amak addanto lugarmo iti sidongmi."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,67,1 Nephi,The First Book of Nephi,His Reign and Ministry,1 Ne,bofm/1-ne,1193,4,31212,35,"35 Ket napasamak a talaga a naparegtaan ni Zoram babaen dagiti balikas nga imbagak. Ita, Zoram ti nagan ti katulongan; ket nagkari isuna a sumurot iti let-ang nga ayan ti amami. Wen, ket nagsapata met isuna kadakami a makipagnaed kadakami manipud iti dayta a kanito."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,67,1 Nephi,The First Book of Nephi,His Reign and Ministry,1 Ne,bofm/1-ne,1193,4,31213,36,"36 Ita tarigagaymi a masapul nga agnaed ni Zoram kadakami para iti daytoy a panggep, tapno saan a maammuan dagiti Hudio ti maipapan iti itataraymi iti let-ang, gapu ta kabutengmi no kamaten ken papatayendakami."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,67,1 Nephi,The First Book of Nephi,His Reign and Ministry,1 Ne,bofm/1-ne,1193,4,31214,37,"37 Ket napasamak nga idi nagsapata ni Zoram kadakami, talaga nga naawan ti butengmi maipapan kenkuana."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,67,1 Nephi,The First Book of Nephi,His Reign and Ministry,1 Ne,bofm/1-ne,1193,4,31215,38,"38 Ket napasamak nga innalami dagiti pinanid a gambang ken ti katulongan ni Laban, ket napankami iti let-ang, ket nagdaliasatkami a nagturong iti tolda ti amami."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,67,1 Nephi,The First Book of Nephi,His Reign and Ministry,1 Ne,bofm/1-ne,1194,5,31216,1,"1 Ket napasamak a kalpasan ti isangnsangpetmi iti let-ang a mapan iti amami, kitaen, napnuan isuna iti ragsak, kasta met ti inak, a ni Saria , a kasta unay ti ragsakna, agsipud ta pudno a nagladingit isuna gapu kadakami."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,67,1 Nephi,The First Book of Nephi,His Reign and Ministry,1 Ne,bofm/1-ne,1194,5,31217,2,"2 Agsipud ta impagarupna a nataykamin iti let-ang; ket nagreklamo met a kontra iti amak, nga imbagana kenkuana a maysa isuna a managparmata a tao; a kunana: Kitaem, pinasurotmokami manipud iti tinawidtayo a daga, ket awanen dagiti lallaki nga annakko, ket mataytayo iti let-ang."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,67,1 Nephi,The First Book of Nephi,His Reign and Ministry,1 Ne,bofm/1-ne,1194,5,31218,3,3 Ket kastoy ti wagas ti pagsasao ti inak iti panagreklamona kontra iti amak.
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,67,1 Nephi,The First Book of Nephi,His Reign and Ministry,1 Ne,bofm/1-ne,1194,5,31219,4,"4 Ket napasamak a nakisarita ti amak kenkuana, a kunana: Ammok a managparmataak a tao; ta no saanko a nakita dagiti bambanag ti Dios iti maysa a parmata saanko koma a naammuan ti kinasayaat ti Dios, ngem nagbatiak koma idiay Jerusalem, ket natayak a kas kadagiti kakabsatko."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,67,1 Nephi,The First Book of Nephi,His Reign and Ministry,1 Ne,bofm/1-ne,1194,5,31220,5,"5 Ngem kitaem, nagun-odko ti naikari a daga , ket talaga nga agragsakak kadagitoy a bambanag; wen, ken ammok nga isalakan ti Apo dagiti lallaki nga annakko manipud kadagiti ima ni Laban, ket iturongna manen ida kadatayo ditoy let-ang."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,67,1 Nephi,The First Book of Nephi,His Reign and Ministry,1 Ne,bofm/1-ne,1194,5,31221,6,"6 Ket kastoy ti wagas ti pagsasao ti amak, a ni Lehi, ti panangliwliwana iti inak, a ni Saria, maipapan kadakami, bayat ti panagdaliasatmi iti let-ang nga agturong iti daga ti Jerusalem, tapno gun-odenmi ti kasuratan dagiti Hudio."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,67,1 Nephi,The First Book of Nephi,His Reign and Ministry,1 Ne,bofm/1-ne,1194,5,31222,7,"7 Ket idi nagsublikami iti tolda ti amak, kitaen, naan-anay ti ragsakda, ket naliwliwa ti inak."
3,Book of Mormon,The Book of Mormon,Another Testament of Jesus Christ,BoM,bofm,67,1 Nephi,The First Book of Nephi,His Reign and Ministry,1 Ne,bofm/1-ne,1194,5,31223,8,"8 Ket nagsao isuna, a kunana: Ammok itan a sigurado a binilin ti Apo ti asawak nga aglibas iti let-ang; wen, ken siguradoak nga ammok met a sinalakniban ti Apo dagiti lallaki nga annakko, ket insalakanna ida manipud kadagiti ima ni Laban, ken inikkanna ida iti bileg tapno matungpalda dagiti banag nga imbilin ti Apo kadakuada. Ket kastoy ti wagas ti talaga a panagsaritana."
