volume_id,volume_title,volume_long_title,volume_subtitle,volume_short_title,volume_lds_url,book_id,book_title,book_long_title,book_subtitle,book_short_title,book_lds_url,chapter_id,chapter_number,verse_id,verse_number,scripture_text
3,Βιβλίο του Μορμών,Το Βιβλίο του Μορμών,Μια Ακόμη Μαρτυρία για τον Ιησού Χριστό,ΒΜ,bofm,67,1 Νεφί,Πρώτο Βιβλίο του Νεφί,,1 Νε,bofm/1-ne,1192,3,31154,8,"8 Και συνέβη ώστε, όταν ο πατέρας μου άκουσε αυτά τα λόγια, ευχαριστήθηκε υπερβολικά, γιατί ήξερε ότι είχα ευλογηθεί από τον Κύριο."
3,Βιβλίο του Μορμών,Το Βιβλίο του Μορμών,Μια Ακόμη Μαρτυρία για τον Ιησού Χριστό,ΒΜ,bofm,67,1 Νεφί,Πρώτο Βιβλίο του Νεφί,,1 Νε,bofm/1-ne,1192,3,31155,9,"9 Και εγώ, ο Νεφί, και οι αδελφοί μου ξεκινήσαμε μέσα στην έρημο, με τις σκηνές μας, για να ανέβουμε στη γη της Ιερουσαλήμ."
3,Βιβλίο του Μορμών,Το Βιβλίο του Μορμών,Μια Ακόμη Μαρτυρία για τον Ιησού Χριστό,ΒΜ,bofm,67,1 Νεφί,Πρώτο Βιβλίο του Νεφί,,1 Νε,bofm/1-ne,1192,3,31156,10,"10 Και συνέβη ώστε όταν είχαμε ανεβεί στη γη της Ιερουσαλήμ, εγώ και οι αδελφοί μου συμβουλευτήκαμε ο ένας τον άλλον."
3,Βιβλίο του Μορμών,Το Βιβλίο του Μορμών,Μια Ακόμη Μαρτυρία για τον Ιησού Χριστό,ΒΜ,bofm,67,1 Νεφί,Πρώτο Βιβλίο του Νεφί,,1 Νε,bofm/1-ne,1192,3,31157,11,11 Και ρίξαμε κλήρους – ποιος από εμάς θα πρέπει να πάει στον οίκο του Λάβαν. Και συνέβη ώστε ο κλήρος έπεσε στον Λάμαν. Και ο Λάμαν εισήλθε στον οίκο του Λάβαν και του μίλησε καθώς καθόταν στον οίκο του.
3,Βιβλίο του Μορμών,Το Βιβλίο του Μορμών,Μια Ακόμη Μαρτυρία για τον Ιησού Χριστό,ΒΜ,bofm,67,1 Νεφί,Πρώτο Βιβλίο του Νεφί,,1 Νε,bofm/1-ne,1192,3,31158,12,"12 Και ζήτησε από τον Λάβαν τα χρονικά που ήταν εγχαραγμένα επάνω στις πλάκες από ορείχαλκο, οι οποίες περιείχαν τη γενεαλογία του πατέρα μου."
3,Βιβλίο του Μορμών,Το Βιβλίο του Μορμών,Μια Ακόμη Μαρτυρία για τον Ιησού Χριστό,ΒΜ,bofm,67,1 Νεφί,Πρώτο Βιβλίο του Νεφί,,1 Νε,bofm/1-ne,1192,3,31159,13,"13 Και ιδού, συνέβη ώστε ο Λάβαν θύμωσε, και τον έδιωξε από εμπρός του, και δεν τον άφησε να πάρει τα χρονικά. Γι’ αυτό, του είπε: Ιδού, είσαι ληστής και θα σε φονεύσω."
3,Βιβλίο του Μορμών,Το Βιβλίο του Μορμών,Μια Ακόμη Μαρτυρία για τον Ιησού Χριστό,ΒΜ,bofm,67,1 Νεφί,Πρώτο Βιβλίο του Νεφί,,1 Νε,bofm/1-ne,1192,3,31160,14,"14 Όμως ο Λάμαν έφυγε γρήγορα από μπροστά του, και μας εξιστόρησε αυτά που έκανε ο Λάβαν. Και αρχίσαμε να λυπούμαστε υπερβολικά, και οι αδελφοί μου επρόκειτο να επιστρέψουν στον πατέρα μου, στην έρημο."
3,Βιβλίο του Μορμών,Το Βιβλίο του Μορμών,Μια Ακόμη Μαρτυρία για τον Ιησού Χριστό,ΒΜ,bofm,67,1 Νεφί,Πρώτο Βιβλίο του Νεφί,,1 Νε,bofm/1-ne,1192,3,31161,15,"15 Όμως, ιδού, τους είπα ότι: Όπως ο Κύριος ζει, και όπως εμείς ζούμε, δεν θα πάμε κάτω στον πατέρα μας στην έρημο έως ότου εκπληρώσουμε αυτό που μας έχει προστάξει ο Κύριος."
3,Βιβλίο του Μορμών,Το Βιβλίο του Μορμών,Μια Ακόμη Μαρτυρία για τον Ιησού Χριστό,ΒΜ,bofm,67,1 Νεφί,Πρώτο Βιβλίο του Νεφί,,1 Νε,bofm/1-ne,1192,3,31162,16,"16 Γι’ αυτό, ας είμαστε πιστοί στην τήρηση των εντολών του Κυρίου. Ας κατεβούμε λοιπόν στη γη της κληρονομιάς του πατέρα μας, γιατί ιδού, άφησε εκεί χρυσάφι και ασήμι, και όλων των ειδών τα πλούτη. Και όλα αυτά τα έκανε χάρη των εντολών του Κυρίου."
3,Βιβλίο του Μορμών,Το Βιβλίο του Μορμών,Μια Ακόμη Μαρτυρία για τον Ιησού Χριστό,ΒΜ,bofm,67,1 Νεφί,Πρώτο Βιβλίο του Νεφί,,1 Νε,bofm/1-ne,1192,3,31163,17,"17 Γιατί ήξερε ότι η Ιερουσαλήμ πρόκειται να καταστραφεί, εξαιτίας της κακίας του λαού."
3,Βιβλίο του Μορμών,Το Βιβλίο του Μορμών,Μια Ακόμη Μαρτυρία για τον Ιησού Χριστό,ΒΜ,bofm,67,1 Νεφί,Πρώτο Βιβλίο του Νεφί,,1 Νε,bofm/1-ne,1192,3,31164,18,"18 Γιατί, ιδού, απαρνήθηκαν τα λόγια των προφητών. Επομένως, αν ο πατέρας μου κατοικούσε στη γη, αφού είχε προσταχθεί να φύγει από τη γη, ιδού, θα αφανιζόταν επίσης. Επομένως, πρέπει αναγκαστικά να φύγει από τη γη."
3,Βιβλίο του Μορμών,Το Βιβλίο του Μορμών,Μια Ακόμη Μαρτυρία για τον Ιησού Χριστό,ΒΜ,bofm,67,1 Νεφί,Πρώτο Βιβλίο του Νεφί,,1 Νε,bofm/1-ne,1192,3,31165,19,"19 Και ιδού, είναι σοφία του Θεού να αποκτήσουμε αυτά τα χρονικά, ώστε να διατηρήσουμε για τα παιδιά μας τη γλώσσα των πατέρων μας."
3,Βιβλίο του Μορμών,Το Βιβλίο του Μορμών,Μια Ακόμη Μαρτυρία για τον Ιησού Χριστό,ΒΜ,bofm,67,1 Νεφί,Πρώτο Βιβλίο του Νεφί,,1 Νε,bofm/1-ne,1192,3,31166,20,"20 Και επίσης να μπορέσουμε να διατηρήσουμε για αυτά, τα λόγια που έχουν λεχθεί από το στόμα όλων των αγίων προφητών, τα οποία τους δόθηκαν με το Πνεύμα και τη δύναμη του Θεού, από καταβολής κόσμου, μέχρι και τον παρόντα καιρό."
3,Βιβλίο του Μορμών,Το Βιβλίο του Μορμών,Μια Ακόμη Μαρτυρία για τον Ιησού Χριστό,ΒΜ,bofm,67,1 Νεφί,Πρώτο Βιβλίο του Νεφί,,1 Νε,bofm/1-ne,1192,3,31167,21,21 Και συνέβη ώστε με τέτοιου είδους λόγια έπεισα τους αδελφούς μου ώστε να μπορέσουν να είναι πιστοί στην τήρηση των εντολών του Θεού.
3,Βιβλίο του Μορμών,Το Βιβλίο του Μορμών,Μια Ακόμη Μαρτυρία για τον Ιησού Χριστό,ΒΜ,bofm,67,1 Νεφί,Πρώτο Βιβλίο του Νεφί,,1 Νε,bofm/1-ne,1192,3,31168,22,"22 Και συνέβη ώστε κατεβήκαμε προς τη γη της κληρονομιάς μας, και μαζέψαμε το χρυσάφι μας και το ασήμι μας και τα πολύτιμα αντικείμενά μας."
3,Βιβλίο του Μορμών,Το Βιβλίο του Μορμών,Μια Ακόμη Μαρτυρία για τον Ιησού Χριστό,ΒΜ,bofm,67,1 Νεφί,Πρώτο Βιβλίο του Νεφί,,1 Νε,bofm/1-ne,1192,3,31169,23,"23 Και αφού τα συγκεντρώσαμε όλα, ανεβήκαμε πάλι στο σπίτι του Λάβαν."
3,Βιβλίο του Μορμών,Το Βιβλίο του Μορμών,Μια Ακόμη Μαρτυρία για τον Ιησού Χριστό,ΒΜ,bofm,67,1 Νεφί,Πρώτο Βιβλίο του Νεφί,,1 Νε,bofm/1-ne,1192,3,31170,24,"24 Και συνέβη ώστε πήγαμε μέσα, στον Λάβαν, και του ζητήσαμε να μας δώσει τα χρονικά τα οποία ήταν εγχαραγμένα επάνω στις πλάκες από ορείχαλκο, για τις οποίες θα του δίναμε τον χρυσό μας και το ασήμι μας και όλα τα πολύτιμα αντικείμενά μας."
3,Βιβλίο του Μορμών,Το Βιβλίο του Μορμών,Μια Ακόμη Μαρτυρία για τον Ιησού Χριστό,ΒΜ,bofm,67,1 Νεφί,Πρώτο Βιβλίο του Νεφί,,1 Νε,bofm/1-ne,1192,3,31171,25,"25 Και συνέβη ώστε όταν ο Λάβαν είδε την περιουσία μας, και ότι αυτή ήταν υπερβολικά μεγάλη, την επιθύμησε σφόδρα σε βαθμό που μας πέταξε έξω και έστειλε τους υπηρέτες του να μας φονεύσουν, ώστε να μπορέσει να αποκτήσει την περιουσία μας."
3,Βιβλίο του Μορμών,Το Βιβλίο του Μορμών,Μια Ακόμη Μαρτυρία για τον Ιησού Χριστό,ΒΜ,bofm,67,1 Νεφί,Πρώτο Βιβλίο του Νεφί,,1 Νε,bofm/1-ne,1192,3,31172,26,"26 Και συνέβη ώστε ξεφύγαμε από τους υπηρέτες του Λάβαν, και αναγκαστήκαμε να εγκαταλείψουμε πίσω μας την περιουσία μας, η οποία έπεσε στα χέρια του Λάβαν."
3,Βιβλίο του Μορμών,Το Βιβλίο του Μορμών,Μια Ακόμη Μαρτυρία για τον Ιησού Χριστό,ΒΜ,bofm,67,1 Νεφί,Πρώτο Βιβλίο του Νεφί,,1 Νε,bofm/1-ne,1192,3,31173,27,"27 Και συνέβη ώστε καταφύγαμε στην έρημο, και οι υπηρέτες του Λάβαν δεν μας πρόφθασαν, και κρυφτήκαμε στην κοιλότητα ενός βράχου."
3,Βιβλίο του Μορμών,Το Βιβλίο του Μορμών,Μια Ακόμη Μαρτυρία για τον Ιησού Χριστό,ΒΜ,bofm,67,1 Νεφί,Πρώτο Βιβλίο του Νεφί,,1 Νε,bofm/1-ne,1192,3,31174,28,"28 Και συνέβη ώστε ο Λάμαν ήταν θυμωμένος μαζί μου, και με τον πατέρα μου επίσης. Γι’ αυτό, ο Λάμαν και ο Λεμουήλ έλεγαν πολλά σκληρά λόγια σε εμάς, τους μικρότερους αδελφούς τους, και μας χτύπησαν ακόμη και με μία ράβδο."
3,Βιβλίο του Μορμών,Το Βιβλίο του Μορμών,Μια Ακόμη Μαρτυρία για τον Ιησού Χριστό,ΒΜ,bofm,67,1 Νεφί,Πρώτο Βιβλίο του Νεφί,,1 Νε,bofm/1-ne,1192,3,31175,29,"29 Και συνέβη ώστε καθώς μας χτυπούσαν με τη ράβδο, ιδού, άγγελος Κυρίου ήλθε και στάθηκε εμπρός τους και τους μίλησε, λέγοντας: Γιατί χτυπάτε τον μικρότερο αδελφό σας με τη ράβδο; Δεν γνωρίζετε ότι ο Κύριος τον έχει επιλέξει να είναι κυβερνήτης επάνω σε εσάς και αυτό εξαιτίας των ανομιών σας; Ιδού, θα πάτε επάνω στην Ιερουσαλήμ ξανά και ο Κύριος θα παραδώσει τον Λάβαν στα χέρια σας."
3,Βιβλίο του Μορμών,Το Βιβλίο του Μορμών,Μια Ακόμη Μαρτυρία για τον Ιησού Χριστό,ΒΜ,bofm,67,1 Νεφί,Πρώτο Βιβλίο του Νεφί,,1 Νε,bofm/1-ne,1192,3,31176,30,"30 Και αφού μας μίλησε ο άγγελος, αναχώρησε."
3,Βιβλίο του Μορμών,Το Βιβλίο του Μορμών,Μια Ακόμη Μαρτυρία για τον Ιησού Χριστό,ΒΜ,bofm,67,1 Νεφί,Πρώτο Βιβλίο του Νεφί,,1 Νε,bofm/1-ne,1192,3,31177,31,"31 Και αφού αναχώρησε ο άγγελος, ο Λάμαν και ο Λεμουήλ άρχισαν ξανά να παραπονιούνται, λέγοντας: Πώς είναι δυνατόν να παραδώσει ο Κύριος τον Λάβαν στα χέρια μας; Ιδού, είναι ισχυρός άνδρας και μπορεί να προστάξει πενήντα, μάλιστα, μπορεί ακόμη να φονεύσει πενήντα. Γιατί λοιπόν όχι και εμάς;"
