volume_id,volume_title,volume_long_title,volume_subtitle,volume_short_title,volume_lds_url,book_id,book_title,book_long_title,book_subtitle,book_short_title,book_lds_url,chapter_id,chapter_number,verse_id,verse_number,scripture_text
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,67,1 Nefi,Primer Libro de Nefi,Su reinado y ministerio,1 Ne,bofm/1-ne,1193,4,31178,1,"1 Y aconteció que hablé a mis hermanos diciéndoles: Subamos de nuevo a Jerusalén, y seamos fieles en guardar los mandamientos del Señor, pues he aquí, él es más poderoso que toda la tierra. ¿Por qué, pues, no ha de ser más poderoso que Labán con sus cincuenta, o aun con sus decenas de millares?"
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,67,1 Nefi,Primer Libro de Nefi,Su reinado y ministerio,1 Ne,bofm/1-ne,1193,4,31179,2,"2 Subamos pues, y seamos fuertes como Moisés ; porque él de cierto habló a las aguas del mar Rojo y se apartaron a uno y otro lado, y nuestros padres salieron de su cautividad sobre tierra seca, y los ejércitos de Faraón los persiguieron y se ahogaron en las aguas del mar Rojo."
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,67,1 Nefi,Primer Libro de Nefi,Su reinado y ministerio,1 Ne,bofm/1-ne,1193,4,31180,3,"3 He aquí, a vosotros os consta la certeza de esto, y también sabéis que un ángel os ha hablado; ¿cómo, pues, podéis dudar? Subamos hasta allá; el Señor puede librarnos como a nuestros padres, y destruir a Labán como a los egipcios."
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,67,1 Nefi,Primer Libro de Nefi,Su reinado y ministerio,1 Ne,bofm/1-ne,1193,4,31181,4,"4 Y cuando hube hablado estas palabras, todavía estaban irritados, y continuaron murmurando; sin embargo, me siguieron hasta que llegamos a los muros de Jerusalén."
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,67,1 Nefi,Primer Libro de Nefi,Su reinado y ministerio,1 Ne,bofm/1-ne,1193,4,31182,5,"5 Y era ya de noche; e hice que se ocultaran fuera del muro. Y cuando se hubieron escondido, yo, Nefi, entré furtivamente en la ciudad y me dirigí a la casa de Labán."
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,67,1 Nefi,Primer Libro de Nefi,Su reinado y ministerio,1 Ne,bofm/1-ne,1193,4,31183,6,"6 E iba guiado por el Espíritu, sin saber de antemano lo que tendría que hacer."
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,67,1 Nefi,Primer Libro de Nefi,Su reinado y ministerio,1 Ne,bofm/1-ne,1193,4,31184,7,"7 No obstante, seguí adelante, y al acercarme a la casa de Labán vi a un hombre, y este había caído al suelo delante de mí, porque estaba ebrio de vino."
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,67,1 Nefi,Primer Libro de Nefi,Su reinado y ministerio,1 Ne,bofm/1-ne,1193,4,31185,8,"8 Y al acercarme a él, hallé que era Labán."
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,67,1 Nefi,Primer Libro de Nefi,Su reinado y ministerio,1 Ne,bofm/1-ne,1193,4,31186,9,"9 Y percibiendo su espada , la saqué de la vaina; y el puño era de oro puro, labrado de una manera admirable, y vi que la hoja era de un acero finísimo."
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,67,1 Nefi,Primer Libro de Nefi,Su reinado y ministerio,1 Ne,bofm/1-ne,1193,4,31187,10,10 Y aconteció que el Espíritu me constriñó a que matara a Labán; pero dije en mi corazón: Yo nunca he derramado sangre humana. Y me sobrecogí y deseé no tener que matarlo.
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,67,1 Nefi,Primer Libro de Nefi,Su reinado y ministerio,1 Ne,bofm/1-ne,1193,4,31188,11,"11 Y el Espíritu me dijo de nuevo: He aquí el Señor lo ha puesto en tus manos. Sí, y yo también sabía que había intentado quitarme la vida, y que él no quería escuchar los mandamientos del Señor; y además, se había apoderado de nuestros bienes."
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,67,1 Nefi,Primer Libro de Nefi,Su reinado y ministerio,1 Ne,bofm/1-ne,1193,4,31189,12,"12 Y sucedió que otra vez me dijo el Espíritu: Mátalo, porque el Señor lo ha puesto en tus manos;"
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,67,1 Nefi,Primer Libro de Nefi,Su reinado y ministerio,1 Ne,bofm/1-ne,1193,4,31190,13,13 he aquí que el Señor mata a los malvados para que se cumplan sus justos designios. Es mejor que muera un hombre a dejar que una nación degenere y perezca en la incredulidad.
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,67,1 Nefi,Primer Libro de Nefi,Su reinado y ministerio,1 Ne,bofm/1-ne,1193,4,31191,14,"14 Y cuando yo, Nefi, hube oído estas palabras, me acordé de las que el Señor me había hablado en el desierto, diciendo: En tanto que tus descendientes guarden mis mandamientos , prosperarán en la tierra de promisión ."
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,67,1 Nefi,Primer Libro de Nefi,Su reinado y ministerio,1 Ne,bofm/1-ne,1193,4,31192,15,"15 Sí, y también consideré que no podrían guardar los mandamientos del Señor según la ley de Moisés, a menos que tuvieran esa ley."
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,67,1 Nefi,Primer Libro de Nefi,Su reinado y ministerio,1 Ne,bofm/1-ne,1193,4,31193,16,16 Y también sabía que la ley estaba grabada sobre las planchas de bronce.
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,67,1 Nefi,Primer Libro de Nefi,Su reinado y ministerio,1 Ne,bofm/1-ne,1193,4,31194,17,"17 Y además, sabía que el Señor había puesto a Labán en mis manos para este fin: que yo obtuviese los anales, de acuerdo con sus mandamientos."
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,67,1 Nefi,Primer Libro de Nefi,Su reinado y ministerio,1 Ne,bofm/1-ne,1193,4,31195,18,"18 Por lo que, obedeciendo la voz del Espíritu y cogiendo a Labán por los cabellos, le corté la cabeza con su propia espada ."
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,67,1 Nefi,Primer Libro de Nefi,Su reinado y ministerio,1 Ne,bofm/1-ne,1193,4,31196,19,"19 Y después que le hube cortado la cabeza con su propia espada, tomé las ropas de Labán y me vestí con ellas, poniéndomelas todas, y me ceñí los lomos con su armadura."
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,67,1 Nefi,Primer Libro de Nefi,Su reinado y ministerio,1 Ne,bofm/1-ne,1193,4,31197,20,"20 Y cuando hube hecho todo esto, me dirigí al lugar donde se hallaba el tesoro de Labán. Y al acercarme a ese sitio, encontré al siervo de Labán que guardaba las llaves del tesoro, e imitando la voz de su amo, le mandé que me acompañara al lugar del tesoro."
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,67,1 Nefi,Primer Libro de Nefi,Su reinado y ministerio,1 Ne,bofm/1-ne,1193,4,31198,21,"21 Y él supuso que yo era su amo Labán, pues vio la ropa y también la espada ceñida a mi cintura."
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,67,1 Nefi,Primer Libro de Nefi,Su reinado y ministerio,1 Ne,bofm/1-ne,1193,4,31199,22,"22 Y me habló concerniente a los ancianos de los judíos, porque sabía que su amo Labán había estado entre ellos durante la noche."
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,67,1 Nefi,Primer Libro de Nefi,Su reinado y ministerio,1 Ne,bofm/1-ne,1193,4,31200,23,23 Y le hablé como si yo hubiese sido Labán.
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,67,1 Nefi,Primer Libro de Nefi,Su reinado y ministerio,1 Ne,bofm/1-ne,1193,4,31201,24,"24 Y también le dije que yo tenía que llevar los grabados, que estaban sobre las planchas de bronce , a mis hermanos mayores que se hallaban del otro lado de las murallas."
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,67,1 Nefi,Primer Libro de Nefi,Su reinado y ministerio,1 Ne,bofm/1-ne,1193,4,31202,25,25 Y también le mandé que me siguiera.
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,67,1 Nefi,Primer Libro de Nefi,Su reinado y ministerio,1 Ne,bofm/1-ne,1193,4,31203,26,"26 Y creyendo él que me refería a los hermanos de la iglesia, y que era en verdad Labán, a quien yo había matado, me siguió."
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,67,1 Nefi,Primer Libro de Nefi,Su reinado y ministerio,1 Ne,bofm/1-ne,1193,4,31204,27,"27 Y me habló muchas veces acerca de los ancianos de los judíos, mientras me dirigía hacia donde estaban mis hermanos fuera de las murallas."
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,67,1 Nefi,Primer Libro de Nefi,Su reinado y ministerio,1 Ne,bofm/1-ne,1193,4,31205,28,"28 Y aconteció que cuando Lamán me vio, se asustó en extremo, lo mismo que Lemuel y Sam; y huyeron de mi presencia, porque creían que era Labán, y que me había quitado la vida, e iba a matarlos también a ellos."
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,67,1 Nefi,Primer Libro de Nefi,Su reinado y ministerio,1 Ne,bofm/1-ne,1193,4,31206,29,"29 Y aconteció que los llamé, y ellos me oyeron; por tanto, cesaron de huir de mi presencia."
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,67,1 Nefi,Primer Libro de Nefi,Su reinado y ministerio,1 Ne,bofm/1-ne,1193,4,31207,30,"30 Y cuando el siervo de Labán vio a mis hermanos, empezó a temblar, y estaba a punto de huir de mí y volver a la ciudad de Jerusalén."
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,67,1 Nefi,Primer Libro de Nefi,Su reinado y ministerio,1 Ne,bofm/1-ne,1193,4,31208,31,"31 Y yo, Nefi, siendo un hombre grande de estatura, y habiendo recibido mucha fuerza del Señor, prendí al siervo de Labán y lo detuve para que no se escapara."
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,67,1 Nefi,Primer Libro de Nefi,Su reinado y ministerio,1 Ne,bofm/1-ne,1193,4,31209,32,"32 Y sucedió que le dije que si quería escuchar mis palabras, así como vive el Señor, y como vivo yo, que si prestaba atención a nuestras palabras, le perdonaríamos la vida."
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,67,1 Nefi,Primer Libro de Nefi,Su reinado y ministerio,1 Ne,bofm/1-ne,1193,4,31210,33,"33 Y le hablé, sí, le hice juramento de que no tenía por qué temer; que sería libre como nosotros si descendía con nosotros al desierto."
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,67,1 Nefi,Primer Libro de Nefi,Su reinado y ministerio,1 Ne,bofm/1-ne,1193,4,31211,34,"34 Y también le dije: Ciertamente el Señor nos ha mandado hacer esto; y, ¿no debemos ser diligentes en guardar los mandamientos del Señor? Por lo tanto, si desciendes al desierto adonde está mi padre, habrá lugar para ti entre nosotros."
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,67,1 Nefi,Primer Libro de Nefi,Su reinado y ministerio,1 Ne,bofm/1-ne,1193,4,31212,35,"35 Y sucedió que Zoram cobró ánimo al oír las palabras que le hablé. Ahora bien, Zoram era el nombre de este siervo; y prometió que descendería al desierto adonde estaba nuestro padre. Sí, y también nos hizo juramento de que permanecería desde entonces con nosotros."
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,67,1 Nefi,Primer Libro de Nefi,Su reinado y ministerio,1 Ne,bofm/1-ne,1193,4,31213,36,"36 Ahora bien, deseábamos que permaneciera con nosotros por esta razón: que los judíos no supieran de nuestra huida al desierto, no fuera que nos persiguieran y nos destruyeran."
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,67,1 Nefi,Primer Libro de Nefi,Su reinado y ministerio,1 Ne,bofm/1-ne,1193,4,31214,37,"37 Y aconteció que cuando Zoram se juramentó , cesaron nuestros temores con respecto a él."
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,67,1 Nefi,Primer Libro de Nefi,Su reinado y ministerio,1 Ne,bofm/1-ne,1193,4,31215,38,"38 Y sucedió que tomamos las planchas de bronce y al siervo de Labán, y partimos para el desierto y viajamos hacia la tienda de nuestro padre."
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,67,1 Nefi,Primer Libro de Nefi,Su reinado y ministerio,1 Ne,bofm/1-ne,1194,5,31216,1,"1 Y aconteció que después de haber viajado por el desierto hasta donde estaba nuestro padre, he aquí, este se llenó de gozo; y también mi madre Saríah se regocijó en extremo, porque verdaderamente se había afligido por nosotros;"
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,67,1 Nefi,Primer Libro de Nefi,Su reinado y ministerio,1 Ne,bofm/1-ne,1194,5,31217,2,"2 porque creía que habíamos perecido en el desierto, y también se había quejado contra mi padre, diciéndole que era visionario, y dijo: Tú nos has sacado de la tierra de nuestra herencia, y mis hijos ya no existen y nosotros pereceremos en el desierto."
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,67,1 Nefi,Primer Libro de Nefi,Su reinado y ministerio,1 Ne,bofm/1-ne,1194,5,31218,3,"3 Y según esta manera de hablar, mi madre se había quejado contra mi padre."
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,67,1 Nefi,Primer Libro de Nefi,Su reinado y ministerio,1 Ne,bofm/1-ne,1194,5,31219,4,"4 Y había sucedido que mi padre le había hablado, diciendo: Sé que soy hombre visionario , porque si no hubiera visto las cosas de Dios en una visión , no habría conocido su bondad, sino que hubiera permanecido en Jerusalén y perecido con mis hermanos."
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,67,1 Nefi,Primer Libro de Nefi,Su reinado y ministerio,1 Ne,bofm/1-ne,1194,5,31220,5,"5 Pero he aquí, he obtenido una tierra de promisión y me regocijo en estas cosas; sí, y yo sé que el Señor librará a mis hijos de las manos de Labán, y los hará volver a nosotros en el desierto."
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,67,1 Nefi,Primer Libro de Nefi,Su reinado y ministerio,1 Ne,bofm/1-ne,1194,5,31221,6,"6 Y con estas palabras mi padre Lehi consoló a mi madre Saríah, con respecto a nosotros, mientras viajábamos por el desierto hacia la tierra de Jerusalén para obtener los anales de los judíos;"
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,67,1 Nefi,Primer Libro de Nefi,Su reinado y ministerio,1 Ne,bofm/1-ne,1194,5,31222,7,"7 y cuando volvimos a la tienda de mi padre, se llenaron de gozo; y mi madre se consoló."
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,67,1 Nefi,Primer Libro de Nefi,Su reinado y ministerio,1 Ne,bofm/1-ne,1194,5,31223,8,"8 Y ella habló, diciendo: Ahora sé con certeza que el Señor ha mandado a mi marido que huya al desierto; sí, y también sé de seguro que el Señor ha protegido a mis hijos, los ha librado de las manos de Labán y les ha dado poder para llevar a cabo lo que el Señor les ha mandado. Y según esta manera de hablar se expresó ella."
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,67,1 Nefi,Primer Libro de Nefi,Su reinado y ministerio,1 Ne,bofm/1-ne,1194,5,31224,9,"9 Y aconteció que se regocijaron en extremo, y ofrecieron sacrificios y holocaustos al Señor; y dieron gracias al Dios de Israel."
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,67,1 Nefi,Primer Libro de Nefi,Su reinado y ministerio,1 Ne,bofm/1-ne,1194,5,31225,10,"10 Y después de haber dado gracias al Dios de Israel, mi padre Lehi tomó los anales que estaban grabados sobre las planchas de bronce , y los examinó desde el principio."
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,67,1 Nefi,Primer Libro de Nefi,Su reinado y ministerio,1 Ne,bofm/1-ne,1194,5,31226,11,"11 Y vio que contenían los cinco libros de Moisés, los cuales relataban la historia de la creación del mundo, y también de Adán y Eva, nuestros primeros padres;"
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,67,1 Nefi,Primer Libro de Nefi,Su reinado y ministerio,1 Ne,bofm/1-ne,1194,5,31227,12,"12 y asimismo la historia de los judíos desde su principio, aun hasta el comienzo del reinado de Sedequías, rey de Judá;"
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,67,1 Nefi,Primer Libro de Nefi,Su reinado y ministerio,1 Ne,bofm/1-ne,1194,5,31228,13,"13 y también las profecías de los santos profetas desde el principio, hasta comenzar el reinado de Sedequías , y muchas profecías declaradas por boca de Jeremías ."
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,67,1 Nefi,Primer Libro de Nefi,Su reinado y ministerio,1 Ne,bofm/1-ne,1194,5,31229,14,"14 Y aconteció que mi padre Lehi también halló sobre las planchas de bronce la genealogía de sus padres, por lo que supo que descendía de José , sí, aquel José que era hijo de Jacob , que fue vendido para Egipto y preservado por la mano del Señor para que salvara del hambre a su padre Jacob y a toda su casa."
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,67,1 Nefi,Primer Libro de Nefi,Su reinado y ministerio,1 Ne,bofm/1-ne,1194,5,31230,15,15 Y también fueron librados del cautiverio y conducidos fuera del país de Egipto por el mismo Dios que los había preservado.
3,Libro de Mormón,El Libro de Mormón,Otro Testamento de Jesucristo,LM,bofm,67,1 Nefi,Primer Libro de Nefi,Su reinado y ministerio,1 Ne,bofm/1-ne,1194,5,31231,16,"16 Así fue que mi padre Lehi descubrió la genealogía de sus antepasados. Y Labán también era descendiente de José , por lo que él y sus padres habían llevado los anales."
